Gene_ID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
GPATCH11	41.637796852112885	-0.7500253843405417	0.3758445035647611	-1.995573640765791	0.04598035106137947	0.4180362428822253
HEATR5B	182.50244572724722	-0.1525129814030737	0.23105170235255845	-0.6600816174483595	0.5092014545835227	0.825799455135163
RNU6-577P	2.3588874923507834	-0.3354866020492757	1.7209206575729803	-0.19494600205590742	0.8454352205706148	0.9546922158575278
STRN	213.39424701221185	-0.08690476894359817	0.18478556375302693	-0.4703006402586176	0.6381402401145091	0.8815978000931733
VIT	0.06676333627767315	1.2121108528659355	2.1578117263730223	0.5617315162631558	0.5742989580470965	
FEZ2	146.93804918788908	-0.29140535970046116	0.4162648691642982	-0.700047929303985	0.48389737272088695	0.8118865330079711
LINC01320	0.10597280625414714	0.7321251189130751	2.1043136368430337	0.34791634958533807	0.7279030062642582	
LINC01318	0.040646049421014435	1.5576420840655205	2.190534620262519	0.7110785055197387	0.4770355888513368	
SLC25A5P2	0.9285211195972457	3.4519696033574006	1.532152055936636	2.2530202469017615	0.02425787238946031	0.34780704226049663
MYADML	0.5233882461254851	-0.06091680105296028	2.0852048004307377	-0.02921382160657638	0.976694057891051	
HNRNPA1P61	0.10453622680960671	0.6863947419362073	2.4236380245899554	0.2832084391200849	0.7770170595937074	
ATP6V0E1P3	0.33098980205807826	2.113542709539001	2.113268105892724	1.0001299426445283	0.3172476273169269	
FAM98A	141.31184555371823	0.09222021268552426	0.27557226679816627	0.33464983162862283	0.7378892498895284	0.9194096130299206
RASGRP3	31.284083825238085	-0.08583055043654039	0.48867100983162026	-0.1756407658930182	0.8605761736269252	0.9598431777007662
MIR4430	0.021759604155047657	1.6678420070253237	4.085635481443521	0.40822095230973665	0.6831114670662102	
RNA5SP92	0.15389764163384329	0.3411119687032169	2.0611453047468404	0.16549632280539964	0.8685533439028494	
RNA5SP91	0.06389017738859228	1.2286324918765066	2.149365786023359	0.5716255929381181	0.5675756530504417	
LTBP1	121.8540318786543	0.6288064386982841	0.2133382501864117	2.9474622490286797	0.0032039386974432676	0.16224712362415428
LINC00486	0.7622508716928253	-1.2061642401734671	2.0126863956966052	-0.5992807636363066	0.5489856734034821	0.8431036264941756
MIR4765	0.090007464245251	0.9183163567478972	2.178441078871263	0.42154748441656886	0.6733553448531504	
TTC27	88.96364680140718	-0.602123598497502	0.3769748667032931	-1.597251306866082	0.11020970013672311	0.5420908426201627
BIRC6-AS2	5.059684713554589	-2.9260952457005076	1.410389326748734	-2.0746720002808146	0.03801694409331073	0.39909825259871606
MIR558	0.46736248895869414	-1.0428320565195641	2.116262170268847	-0.49277073094733076	0.6221745939076935	
BIRC6	1119.4795946504898	-0.22779851382766234	0.23598656643574029	-0.9653028868051793	0.33439312630557505	0.7389868996852241
YIPF4	155.74176322525824	-0.5585491510886416	0.26047726638997803	-2.1443297483489405	0.03200647482462434	0.3837169341336915
NLRC4	7.8732354642835	-0.6174279384138197	0.6901166554653939	-0.8946718406577869	0.37096253590160133	0.7575665586563458
RNU6-647P	1.7665155740483733	-2.1408607316390262	2.6179989344871353	-0.8177469835595712	0.4135016764500312	0.7778574987555347
DDX50P1	17.473331383643043	-1.0880846352070284	0.7456961466751573	-1.459152819896525	0.14452305107288904	0.5884041816585956
SLC30A6	100.43994199802275	-0.2281054799904779	0.29310529717453837	-0.7782373167232308	0.43642912131766143	0.7873880929635764
SPAST	59.7694973846891	0.2826244533836976	0.2890018443588643	0.9779330440284403	0.3281074406835882	0.7351328632336961
DPY30	74.25127309738696	0.27648681024642296	0.24028136083803642	1.1506793922013414	0.2498641575904631	0.681184754312522
MEMO1	54.29244363328893	0.4946649579381628	0.3309724750270945	1.4945803511233613	0.13502399730326428	0.5762694487525998
AK2P2	0.15097653837677263	0.3490136050937722	2.05901208307599	0.169505370057069	0.8653991487868132	
KRT18P52	0.5486833971537307	-1.2555839862053677	2.0896094251439936	-0.6008701775064238	0.5479264578312949	
LINC01946	0.5836086085311983	3.31101124489323	1.4682504112356793	2.255072581322612	0.02412877334307553	
SRD5A2	0.090007464245251	0.9183163567478972	2.178441078871263	0.42154748441656886	0.6733553448531504	
XDH	497.4230119883822	0.28699789244559715	0.359806904228055	0.7976442060258254	0.42507699011571387	0.7834886999027653
EHD3	39.74756199622219	0.6307127122100827	0.3887737777842722	1.6223128931294866	0.10473636943943782	0.5352883229010359
RNA5SP90	0.3515477185320315	0.8276319559493504	2.5141376221757685	0.3291911901119822	0.7420111814636254	
CAPN14	3.435935523191926	-0.19658046845064514	0.9261024670024823	-0.21226643428228578	0.8318991803014256	0.9503788940152721
GALNT14	172.18048293629676	-0.1732186675036294	0.25163137711806755	-0.6883826233735302	0.49121186348295776	0.81638060995518
CAPN13	1.0659927091239207	-0.4219866689792303	1.6627532299471564	-0.2537879111458057	0.7996594132625676	0.9414654373945768
LCLAT1	152.70498415690255	0.21147802015888773	0.35323874611038053	0.5986829658058088	0.5493843185329759	0.843185872673059
LINC01936	0.02324412796757784	1.9978412737222588	2.1347024294212775	0.9358874783610369	0.3493311248662323	
LBH	21.60012752410921	-0.47050963037082477	0.9622437229707731	-0.4889713688317984	0.6248619670388134	0.8754416960410216
SNORA10B	0.23662631992041255	-0.20693848876822224	2.048868424637181	-0.10100135581174152	0.9195493838996228	
YPEL5	157.82113555211447	-0.6417594208018461	0.2744554455917538	-2.3383009195468785	0.01937164335559038	0.3190038017453456
ALK	19.755690651972948	-0.7721605340134979	0.4875829129047282	-1.583649700547187	0.11327345711223782	0.547716949137763
CLIP4	386.33762883204804	-1.4838730905390152	0.5640186819676758	-2.6308935111196488	0.008516071545177962	0.23712770725583138
TOGARAM2	1.2486309988921724	-2.328244099040753	2.084655974265345	-1.116848116803182	0.2640592714868668	0.6931999167007501
SNORD53B	1.356754395583781	-1.0752318465783857	1.5531276393515854	-0.6923010184966407	0.4887483106225029	0.8152022856124604
SNORD53	1.5670930267174672	-0.6101157026347479	1.6642070692688435	-0.36661045004621784	0.7139096121814295	0.9112510059007062
SNORD92	0.8900791708379996	-1.5386996904113712	1.9747444493915562	-0.7791892722551842	0.4358682285408634	0.7873880929635764
WDR43	442.51227745050164	-0.15400327462169472	0.2542841692280137	-0.6056345351314487	0.5447574642350862	0.8414354721611448
TRMT61B	45.8503627431465	0.24755156084208801	0.3814108771737284	0.6490416914075867	0.5163114287239472	0.8299343080763673
SPDYA	10.141354614712338	-3.1467530730098336	1.1467256760213236	-2.7441201839378007	0.006067332033048665	0.20428736414884172
PPP1CB	517.0900840524721	-0.1293465549148574	0.15961950610078401	-0.8103430343481188	0.41774304833053455	0.7801258203730426
PLB1	67.16075144074289	-0.6469230395991287	0.289243562254741	-2.236603070976474	0.025312294035814517	0.3539194646051977
FOSL2	1093.9294045703048	-0.25446100382825126	0.3568157289339439	-0.7131440213930669	0.475756641514134	0.8070127111896565
MIR4263	0.3500631947195013	0.8455642116988429	2.5100117942326907	0.33687658904301343	0.7362099340865115	
BABAM2	66.71550399633367	-0.10572640468507907	0.36905845089379846	-0.2864760431011056	0.7745135397573104	0.9330343992133703
RBKS	16.55889490859955	0.1416889108183844	0.5401383472256222	0.2623196659636522	0.7930750015025929	0.9395864630808646
MRPL33	52.98263199341588	-0.24868711791690376	0.38369925336458766	-0.6481303149177708	0.5169006682746076	0.8300942031661334
LINC01460	0.9960584719778458	-1.9865760893784354	2.146310124700352	-0.9255773741717698	0.3546656562029925	0.750124386691181
SLC4A1AP	161.02626665611825	0.016729507590414333	0.20366038252126017	0.08214414302530308	0.9345320906532134	0.9814669452417512
SUPT7L	172.69043066180944	-0.2511577708622275	0.23962463978545662	-1.0481299881643926	0.29457872152972053	0.7145316242353021
GPN1	101.24731996911717	0.26549818199578	0.249433593434847	1.0644042702497052	0.28714560014909085	0.7107766640426827
CCDC121	3.6850793077599047	0.08826094414656944	0.9002085392846897	0.09804499768098404	0.9218965624853268	0.9784850453902078
ZNF512	68.98147879123377	0.17140594960352712	0.4469164695691534	0.38353017012053686	0.7013267047689341	0.9058163943506783
C2orf16	6.816499380374701	-0.8934805157765079	0.9831544477912373	-0.9087895780605056	0.36346120890423306	0.7538811810750259
GCKR	2.9695331321195786	-1.7274942739788877	1.4819870423411652	-1.1656608489976288	0.24375159528272927	0.6778133380872492
FNDC4	8.025252777495794	-0.07408709978419259	0.5810499384295771	-0.12750556343647546	0.8985402701380426	0.9738168001165841
IFT172	77.04155860437622	-0.13614682126127226	0.5030051105156581	-0.2706668747792656	0.786647256172823	0.9377347571876016
KRTCAP3	41.50199169398349	0.13423364744301805	0.3839752879319488	0.3495892878054382	0.7266469513679291	0.9157735190377784
NRBP1	417.94161035258014	0.13451297082286745	0.1419773696564828	0.9474254322947689	0.3434220367627413	0.746040292576273
FTH1P3	13.043885081840768	-0.8528408435702666	0.6338473427197425	-1.3454988071904763	0.1784642062396682	0.6229356856012133
PPM1G	770.6281763746115	0.35320397487502503	0.25209628944153833	1.4010677255800459	0.16119382169199015	0.6077511701945091
ZNF513	96.13699599815214	0.24886681299572944	0.19340286022129452	1.286779382223056	0.19817119520835957	0.6402680268284882
SNX17	233.79628508781826	0.22994377048943931	0.1998985643106139	1.1503022609614115	0.2500193999214315	0.6814179043870917
EIF2B4	177.8493381383783	0.14051814372976068	0.21758748741982806	0.6458006634298573	0.518408458307136	0.830804328726117
GTF3C2-AS1	5.173074338128358	-1.8233958341344427	1.550586742190498	-1.1759392651316947	0.23961914686628316	0.6752397795301536
GTF3C2	191.12897269173965	0.22914474802159593	0.19895210862334572	1.1517583282085773	0.24942039625413692	0.6811291560914847
MPV17	67.97330999951473	0.05847637941492056	0.5386706002669008	0.10855684231875035	0.913553993218801	0.9759665862762811
UCN	2.683963048189063	-1.7880449246774592	1.4540763199378717	-1.2296774936503037	0.21881789802849083	0.6586438947894843
TRIM54	0.5286894881334526	-0.30968656982536813	2.0602518387783677	-0.15031491004953923	0.8805161701202311	
DNAJC5G	0.02324412796757784	1.9978412737222588	2.1347024294212775	0.9358874783610369	0.3493311248662323	
SLC30A3	0.7768132736866914	-0.17608238196611653	1.630934122508423	-0.10796412898351579	0.9140241467644319	0.9759665862762811
CAD	910.899031824107	0.037628779904850716	0.1379544935320516	0.272762263420642	0.7850359693645312	0.9370645945203625
ATRAID	127.24038821879545	0.6592812831266003	0.2828220873311876	2.331081314574187	0.019749072375715233	0.3214773946299742
SLC5A6	210.31656289484957	0.041048889018419396	0.3496580870038982	0.11739722472931607	0.9065452832113544	0.9751607618790964
TCF23	0.0450037321226255	1.5670681649207743	2.1376317488640337	0.7330861200735511	0.4635059051373447	
PREB	188.63707781737378	0.022410298357638837	0.19328071585948484	0.11594689236318398	0.9076946315554655	0.9751816802691193
ABHD1	9.763934073986839	0.4751662805252571	0.7890480287661001	0.6022019740272516	0.5470397018380816	0.8424752150379516
CGREF1	23.8527408411191	-0.3102224833521386	0.38574622529627145	-0.8042139183964093	0.42127344189411253	0.7819420728045027
KHK	11.58446250996245	0.2798288694834674	0.6145379851186821	0.45534836944119206	0.6488586332321725	0.8857328445517425
EMILIN1	7.104878531124459	-0.17298176836675436	0.6330579973070315	-0.27324790003854676	0.7846626615216157	0.9370645945203625
OST4	169.2800447710297	0.3854868392132238	0.25106352039234725	1.5354155737592132	0.12468178064955783	0.5622522948761208
AGBL5	115.9726622476072	0.12151776004324615	0.2969032134179944	0.4092840850198805	0.6823311935556086	0.8991078519007148
AGBL5-AS1	1.9288281654044799	-0.12383546871220294	1.1182122656656854	-0.11074415163786652	0.9118192333464664	0.9757467390726744
TMEM214	382.2773148532135	-0.012982012736522934	0.24528163746870071	-0.052926965387612886	0.9577900992300248	0.9879923196896858
MAPRE3	61.335973809680304	0.07953140170220768	0.32674881929642785	0.2434022619376521	0.8076937917194968	0.9441017651067499
DPYSL5	0.23811084373294275	-0.20651703448970155	2.067364899878806	-0.09989384771977511	0.9204286007291952	
CDKN2AIPNLP2	0.020323024710507218	1.6977593712004044	4.0888184789739	0.41522003970850313	0.6779808299905703	
CENPA	78.64902114587625	-0.10962384781519777	0.353721072672986	-0.30991607875322896	0.7566247753255188	0.9282624125608271
SLC35F6	383.750839601356	0.3890260418464205	0.2244518401883038	1.7332272327107998	0.0830552884987478	0.5013725485281383
KCNK3	0.5983259833002066	-0.6578885890560298	2.105914973125527	-0.31240035682903855	0.7547362792190917	
CIB4	0.021759604155047657	1.6678420070253237	4.085635481443521	0.40822095230973665	0.6831114670662102	
OTOF	0.17565724578889091	0.1800431867021844	2.054528960676065	0.08763234305684318	0.930168895016289	
DRC1	1.2068709908311477	-1.6525795246866664	1.992022756044086	-0.8295987180229244	0.4067657018384274	0.7744011513350518
SELENOI	225.77676722463278	-0.01185920710385307	0.27180450977600523	-0.043631384606628756	0.9651982342131342	0.9906940403638247
ADGRF3	12.223517635931735	-0.14716207333540485	0.5390503969871212	-0.2730024393969991	0.784851340412609	0.9370645945203625
HADHB	216.6588701820961	0.07238851829428856	0.2818471017055252	0.25683612801497013	0.7973052791995682	0.9405186729292176
HADHA	619.3195626558318	0.10007006015151479	0.15687331960501857	0.6379036307988821	0.5235364141192227	0.8315916046472002
GAREM2	23.573628016250385	-0.04192469570297658	0.4095589961507426	-0.10236546162337438	0.9184665972558942	0.9773311081669199
PPIL1P1	0.021759604155047657	1.6678420070253237	4.085635481443521	0.40822095230973665	0.6831114670662102	
SMARCE1P6	1.7996979899581675	0.5789698236100145	1.350836826650831	0.42860085851040286	0.6682137206593222	0.8938219967804402
RNU6-942P	3.4399431810353915	0.8256549941324631	0.8566831159234388	0.9637810980346803	0.3351556852103693	0.7392561700301387
RAB10	396.1674990789843	0.05510973521533274	0.16521997410616576	0.33355370931072026	0.7387163540786967	0.9197572598673869
TRMT112P6	2.194152939786937	-1.1236577103262524	1.8902257766948232	-0.5944568760939434	0.5522065771157612	0.8434775308964432
UQCRHP2	0.020323024710507218	1.6977593712004044	4.0888184789739	0.41522003970850313	0.6779808299905703	
KIF3C	155.64988481887715	0.37734274054515143	0.2587238550864242	1.4584768011403655	0.14470916503108944	0.5888072541346181
NDUFB4P4	0.02324412796757784	1.9978412737222588	2.1347024294212775	0.9358874783610369	0.3493311248662323	
PTGES3P2	2.9101635103928314	-1.8596562985654608	1.601735537699935	-1.16102580906452	0.2456314038159222	0.6782369086105919
TPM3P7	6.194184146185845	-1.1210711467246006	1.1505432677423635	-0.9743841697708647	0.32986582652449237	0.736252378440019
ASXL2	381.65697181544874	-0.33438430392369206	0.18135778354572232	-1.8437824800576592	0.06521484699741961	0.4645027432086578
DTNB	42.57365922907074	-0.11090499540469806	0.29909068708519454	-0.3708072507557124	0.7107811004564424	0.9097458204964693
MIR1301	0.2787568931539572	-0.39883016297348717	2.102852414773815	-0.18966150937244247	0.8495743843530486	
DNMT3A	132.32555133099893	-0.33712304278222294	0.25633660104091116	-1.3151576536993184	0.18845692359643829	0.6305682073672694
POMC	0.0450037321226255	1.5670681649207743	2.1376317488640337	0.7330861200735511	0.4635059051373447	
SUCLA2P3	0.020323024710507218	1.6977593712004044	4.0888184789739	0.41522003970850313	0.6779808299905703	
RN7SL856P	0.021759604155047657	1.6678420070253237	4.085635481443521	0.40822095230973665	0.6831114670662102	
EFR3B	7.49164419757928	-0.4056529006248618	0.707454861083287	-0.5733975733853997	0.5663755329675823	0.8513490112978569
DNAJC27-AS1	3.3394200118834627	-2.4371222791660987	1.4422410442808946	-1.6898161987764357	0.09106312377716273	0.5141082422691357
DNAJC27	27.07893722332662	-0.21806359166777844	0.3920575389181505	-0.5562030314976378	0.5780720670864945	0.8566371098384322
ADCY3	412.0238535403588	0.45318436464618395	0.20826553319083138	2.1759931069868204	0.029555775983188013	0.3729675617452396
CENPO	128.74699449543837	0.09941539095176462	0.18757645587966199	0.5299993034069462	0.5961124137624954	0.8647279667395544
PTRHD1	33.966458350506656	0.6086048454687539	0.33698622457410604	1.8060229204856315	0.07091475943029733	0.4760201931950625
RNU6-936P	0.06240565357606209	1.2356026233893007	2.1459610407466507	0.5757805477024848	0.5647635233422453	
RNA5SP88	0.06532675683313272	1.2416973608317559	2.109149545366913	0.5887194502444573	0.5560494880294258	
NCOA1	112.05645110605256	0.07395824693691247	0.27706727920449564	0.26693244741587097	0.7895211733515723	0.9381618801252681
RPL36AP13	1.324305156685841	-0.5775332596489605	1.473073783704012	-0.3920599674218393	0.6950139057538709	0.904496399163223
HMGN2P20	3.8454758318228888	0.0318787083593446	1.2636207615975206	0.025228066306098234	0.979873050402153	0.9935719266405311
ITSN2	348.56826013149714	-0.17980130797412422	0.20209630691001088	-0.8896813144348346	0.373637030086154	0.7593556900700824
FAM228A	0.15246106218930283	0.3422823716981663	2.0833667336657085	0.16429290444506445	0.8695005672302512	
PFN4	2.5033468511073638	-2.693896079355708	1.980316641913687	-1.3603360302786984	0.17372361154964433	0.6181422751594621
TP53I3	73.67455907754419	0.23033754554855373	0.22978305579504182	1.0024131011383473	0.3161441172093259	0.7265070607912877
FAM228B	8.235881821852699	-1.6444356758651124	0.8309204839005366	-1.979052999326414	0.0478100394394529	0.4211625820339486
SF3B6	153.7375726488398	0.11424971099490559	0.25056079842328377	0.45597600148886164	0.6484072355615098	0.8855177973535131
FKBP1B	3.1182163470528135	0.5223304306667725	1.0475014067536979	0.49864413288524556	0.6180301084442176	0.8725207585206023
RNU6-370P	0.06240565357606209	1.2356026233893007	2.1459610407466507	0.5757805477024848	0.5647635233422453	
WDCP	32.46093140038542	-0.06944188297920276	0.4220410340778422	-0.1645382258408426	0.8693074569209821	0.963024181078398
MFSD2B	15.833287580610698	-2.2315538257228282	0.7541083483763823	-2.95919522775133	0.0030844362953982405	0.16093946853522398
RN7SL610P	2.969668805528652	-0.695907911974652	1.4018205407523077	-0.49643152724897494	0.6195899860957164	0.8734246834814903
SDHCP3	9.981026313819784	1.6916792751366647	0.8640408349410879	1.9578695898695655	0.05024531706748415	0.428951145639815
UBXN2A	148.91142695683521	0.02586951001211759	0.2150099942795666	0.12031770941066479	0.904231475939281	0.9747711508659299
PGAM1P6	3.5955191241825184	-1.4872423950266958	1.1980886218059459	-1.241345897088057	0.2144779963756629	0.6544535880359403
ATAD2B	147.87480744704754	-0.6019740369883433	0.3094872405946787	-1.9450689981003813	0.05176667455300584	0.4329461761112523
KLHL29	118.12619651543817	-0.4362349879110256	0.36258560650094573	-1.203122738712155	0.2289288272764458	0.6687896856632322
LINC01822	0.264132241853622	-0.29666236301043786	2.2364190646694904	-0.13265061441169576	0.894469701576595	
NUTF2P8	0.020323024710507218	1.6977593712004044	4.0888184789739	0.41522003970850313	0.6779808299905703	
LDAH	0.04356715267808506	1.5720833441835993	2.135832475451762	0.736051802869548	0.461699172592027	
GDF7	0.06240565357606209	1.2356026233893007	2.1459610407466507	0.5757805477024848	0.5647635233422453	
HS1BP3	57.47618608422189	-0.28804857579895926	0.32764627152329606	-0.8791449829713038	0.37932267041164014	0.762194004561567
HS1BP3-IT1	1.4468352839316367	1.1385488387116662	1.0538159866005536	1.0804057379926904	0.27996154179568866	0.7044582558315766
RHOB	287.6994969444388	0.5342366826676023	0.44469356409232025	1.2013591511225301	0.22961191444454754	0.6695014553258142
SLC7A15P	0.34916757978113466	1.1162226411906084	4.032750191394687	0.2767894335663211	0.7819417951079757	
PUM2	471.36885914900483	-0.256108472499498	0.2072967588369075	-1.2354678092241351	0.2166564497516802	0.656294193385293
RNU7-113P	0.3570799443709257	-0.6825315577261462	2.1805840558540956	-0.31300401188103283	0.7542776141556443	
SDC1	1150.5647261373829	0.6281413754746691	0.19810461368106738	3.1707559142763153	0.0015204284073181374	0.11564129991380402
LAPTM4A	240.95608773318725	0.030553651244929553	0.19362432902734145	0.15779861651897634	0.8746154888571207	0.965118491627534
MATN3	4.720332856735309	1.08644619508771	0.8576373966902836	1.2667896704136556	0.20523050658113007	0.646609675110552
WDR35	66.20450244927729	0.039053841730326146	0.3251877867735694	0.12009627457970805	0.9044068834876485	0.9748046640172476
TTC32	15.71836068176771	-2.0386670858026674	1.1576044805936594	-1.7611084960185788	0.07822004131563173	0.49659599892000894
LINC00954	4.10075854521836	-1.4980452935420947	1.0898654467886288	-1.3745231560062745	0.16927932650737387	0.615193084204183
OSR1	2.3308646554909114	1.5199544034520964	1.031104897271323	1.474102593707436	0.14045397029660991	0.5821572852815594
MIR4757	0.021759604155047657	1.6678420070253237	4.085635481443521	0.40822095230973665	0.6831114670662102	
LINC01376	2.9376050900623145	-3.418183896264446	2.0190045897992386	-1.693004519917578	0.09045460686643443	0.5130648807311212
RNU6-1215P	0.06384223302060253	1.22817416921741	2.149575621236212	0.5713565771233916	0.5677579574443226	
NT5C1B	1.2554974205539287	-2.3283613549731768	2.093650394741819	-1.1121060903104127	0.26609253845110115	0.6951765369023889
RDH14	25.283349538761573	-0.521753468841653	0.5470161687503737	-0.9538172702162865	0.340176145861407	0.7427247857996961
KCNS3	59.72675757382237	-0.501688608267116	0.3186814659235818	-1.5742635261613185	0.11542653830989898	0.5516417669789869
MSGN1	0.04648825593515568	1.4377244064748673	2.392391925796117	0.6009568879465412	0.5478687014175724	
GEN1	97.61743147660246	-0.6671524110511041	0.4889787508039279	-1.3643791472620062	0.1724482674100719	0.616740005121339
SMC6	187.90861237678723	-0.12522663614450344	0.2927028631127394	-0.4278285316815309	0.6687759627527756	0.893933006540614
VSNL1	34.501279060997966	-0.9240588642545515	0.6816478085768297	-1.355625078856832	0.17521848824085573	0.6194988506987982
RAD51AP2	4.112765387247961	1.9777716635148663	1.0193766981389214	1.9401774310965603	0.052358130330685426	0.4345835981205554
PSMC1P10	2.0622595527296657	1.69754485723054	1.1265138247209623	1.506901042826547	0.13183602412028936	0.572542817009873
ZFYVE9P2	1.0674682740443957	1.4471385588410643	1.3233213396011863	1.0935654973093636	0.2741455883976279	0.7014850655237419
RN7SKP168	0.04356715267808506	1.5720833441835993	2.135832475451762	0.736051802869548	0.461699172592027	
GACAT3	0.021759604155047657	1.6678420070253237	4.085635481443521	0.40822095230973665	0.6831114670662102	
MYCN	0.040646049421014435	1.5576420840655205	2.190534620262519	0.7110785055197387	0.4770355888513368	
MYCNOS	0.042082628865554875	1.5766332178494407	2.1337744592084946	0.7388940340181404	0.45997134533127204	
LINC01804	0.02324412796757784	1.9978412737222588	2.1347024294212775	0.9358874783610369	0.3493311248662323	
DDX1	338.4605667499351	0.09159316996806727	0.19055759647047366	0.4806587177030194	0.630759075966463	0.8785648597640681
NBAS	284.3229538712642	-0.3029202897109388	0.27667655302465083	-1.0948534901110678	0.27358082788443117	0.7013205992353383
LINC00276	0.6038836888737158	2.9682693497616692	1.4624992615460404	2.029586904969679	0.04239854709746215	
MIR3125	0.42387042519241014	1.2984825278037062	1.6018438627327305	0.810617412853527	0.4175854139806843	
TRIB2	120.41975023060341	0.4743032902460434	0.7674730554396881	0.6180064392935767	0.536571093948632	0.8383555489958174
MIR3681HG	0.9028693828113971	-0.5078393081017875	1.5628649516827082	-0.3249412609547653	0.7452255281569975	0.9231445962292336
MIR548S	0.26571265440213165	-0.33027631093981163	2.0734631714059355	-0.1592872810544612	0.8734425410691141	
LPIN1	202.0143520874844	-0.5967517309855034	0.2665896315598513	-2.2384656428452594	0.025190705490655843	0.35269450778315314
NTSR2	0.46628383455739053	-0.032693957968310566	2.2130775340622533	-0.014773073905051398	0.9882132211488486	
RN7SL674P	20.19922877247975	-4.96221653545105	1.929228947291364	-2.572124237726164	0.010107661275499719	0.256765441213396
MIR4429	0.020323024710507218	1.6977593712004044	4.0888184789739	0.41522003970850313	0.6779808299905703	
GREB1	3.845882678385447	-0.4523613511012422	0.9720705734678385	-0.4653585484924761	0.6416747133128995	0.8824268763984274
RNA5SP84	0.0450037321226255	1.5670681649207743	2.1376317488640337	0.7330861200735511	0.4635059051373447	
E2F6	42.593945935820884	-0.5001994693804003	0.3168791192186319	-1.5785182394277164	0.1144466012832635	0.5497200868025642
LINC00570	0.8366643101771718	0.0985143648729471	1.5241118594170435	0.06463722742150158	0.948462843475792	0.9854000865239918
RNU6-1081P	0.043519208310095314	1.5173333530884876	2.2487343518365353	0.6747499329341794	0.49983465455300646	
ROCK2	258.31826789513127	-0.504780544200449	0.27653964549758653	-1.8253460305562388	0.06794882803566031	0.46966979657147845
C2orf50	0.3948336998878772	-0.8462037307031146	2.0644687100910684	-0.4098893466231255	0.6818871206448402	
KCNF1	1.0505452660784178	-1.175400043194584	2.025869221504684	-0.5801954196833955	0.5617828420703259	0.8494754555541627
LINC01954	0.02324412796757784	1.9978412737222588	2.1347024294212775	0.9358874783610369	0.3493311248662323	
PDIA6	328.31717062337	-0.012551959680739966	0.1713776520187586	-0.07324151972490589	0.9416139271273166	0.9832142475632067
ATP6V1C2	12.872299752175842	-2.385904796123335	0.8519312904917566	-2.80058359488842	0.005101029371534017	0.1943661230514141
RN7SL832P	4.143724757425224	-2.2999386117701426	1.4575322481155966	-1.577967564521245	0.11457306152522877	0.5497200868025642
NOL10	181.0673963073117	-0.5281797105052136	0.3208447256251298	-1.6462159677897619	0.09971930291501098	0.5283194678359866
SNORA80B	4.025361660296224	-0.6650339168496127	0.896257421045881	-0.7420121733257798	0.4580799600509474	0.7987263189474583
ODC1	378.0710497688652	0.0022012862463977254	0.2740838917900012	0.008031432391088188	0.9935919129852001	0.9974863124050615
HPCAL1	281.397938304941	0.20205790489464784	0.19528503527582708	1.0346819694056668	0.30081745922156233	0.7184082143049426
MIR4261	0.4398853763784924	-0.9922103775211063	2.0529835732821264	-0.4833016641895722	0.6288815585897249	
RRM2	369.6119752280738	0.30439374422910803	0.13926610794309818	2.185698650769204	0.028837659677919205	0.36890689379861696
CYS1	0.7352859142657897	-0.9976322605663878	1.9959091564730174	-0.49983851085152065	0.6171887915019706	0.8721969942490778
KLF11	61.276139458605854	-0.4854761001804011	0.37749124051410127	-1.2860592460880322	0.19842238570603388	0.6402680268284882
GRHL1	118.49240840031968	0.14952201663497044	0.3566501388543093	0.41924003482878164	0.6750407160732328	0.8967664045863452
TAF1B	37.97682690047879	-0.3711237821176481	0.6095671849578429	-0.6088316288602621	0.5426360466064623	0.840750380708348
YWHAQ	1123.5130857178287	0.2771162915049316	0.2089456160113206	1.326260377197469	0.18475346641495483	0.6289248201167144
ADAM17	248.5795347024793	-0.08701811971755186	0.2391699697444592	-0.36383380325935666	0.7159821187469746	0.9127608935054357
IAH1	73.93652485554956	-0.5412663902131079	0.3188793079847287	-1.697402047294425	0.08962067577656986	0.5109747983300198
CPSF3	154.08386215459848	0.12167943114752172	0.20044552100174232	0.6070448994790163	0.5438211154683796	0.8412256916415225
ITGB1BP1	132.1715000299787	-0.029320115287781	0.2777939646316203	-0.10554626457296183	0.9159423611505917	0.9765422348320396
EIF1P7	5.204864993845401	0.7174051137958254	0.7768386616967277	0.9234930612605057	0.35575031471138807	0.7512565642648152
ASAP2	448.17123276309985	-0.20337633093307989	0.19031058642969828	-1.0686548486266587	0.28522522383712734	0.7095059112171453
HMGB1P25	0.34916757978113466	1.1162226411906084	4.032750191394687	0.2767894335663211	0.7819417951079757	
MBOAT2	263.0857824827864	0.047778484130582284	0.16009955522653443	0.2984298367536228	0.7653751195184922	0.9305590329758067
KIDINS220	188.04350761932685	-0.30594619183677035	0.24072332294797757	-1.2709453661990535	0.20374808557169377	0.6443806975180589
ID2	29.687396149874793	0.1206943964829982	0.32146879707086906	0.37544669212916065	0.7073282850009361	0.9082262269283335
ID2-AS1	2.9548053336299063	-2.1346270617865675	1.4487981289007494	-1.4733778427821265	0.14064918140929494	0.5824723620778577
LINC01814	2.4390670395450282	1.1328766559427477	0.9224873065462313	1.2280674735614614	0.21942163996392183	0.6592190340601449
LINC00299	0.043519208310095314	1.5173333530884876	2.2487343518365353	0.6747499329341794	0.49983465455300646	
