Gene_ID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
MSH6	356.66657536532364	0.6190056482419645	0.31525495427406014	1.963508074495937	0.049587167183921185	0.15360637693599077
KCNK12	18.21167525689326	-0.3341604949896598	0.6173733635961621	-0.5412616006676986	0.5883272837184947	0.7372982183653766
MSH2	126.40432423441844	0.35736363589496384	0.4364953333597434	0.8187112406089296	0.41295118187450186	0.5913249489344014
MIR559	0.2912839272530763	-0.29748971454590184	2.5228307158994	-0.11791901560063472	0.9061318260960954	
EPCAM	362.0582710602077	-1.108862648302131	0.33432923542595994	-3.316678683182938	0.0009109431606441449	0.007220344560187607
BCYRN1	162.29997742215602	3.3930559108875076	0.5472613204220752	6.200065278267087	5.643974645836939e-10	2.3502158537186067e-08
CALM2	710.2344742126302	-0.42626557899296624	0.29719829409783005	-1.4342800327536556	0.15149236599993882	0.3251493829458955
STPG4	2.7949563976443925	-3.168964637786209	2.458489758014449	-1.2889883423169357	0.19740213943197638	0.3818605955715693
TTC7A	285.4179284226858	0.23459807328874024	0.39164182351491716	0.5990117990547164	0.5491650164111568	0.7073232407616247
MCFD2	410.33625524871985	-0.3111876299986504	0.2292012926669111	-1.3577045154404372	0.17455746342924783	0.3550715447527741
LINC01119	0.7682244770522156	-0.2547123500479999	2.7163401501539792	-0.09377041753535954	0.9252915315021534	
LINC01118	0.49901135236964905	-1.0156040940153388	2.5356405960993027	-0.40053156412533036	0.6887650400282316	
SOCS5	58.63387358861532	0.3236596565133059	0.36833295213154815	0.8787149089981843	0.37955587285805015	0.5622100897625611
CRIPT	51.954927643778866	-0.9855012485054858	0.6448265823737046	-1.5283198234131508	0.1264331504265539	0.2882000283295701
PIGF	14.95937968273086	-1.771763837096426	0.993068026689701	-1.7841313882619245	0.07440231796716902	0.2022784984797084
RHOQ	72.17744175021626	-0.6322706319700825	0.49218799297269616	-1.2846120608333436	0.19892788193498978	0.38391603425661736
ATP6V1E2	19.97595565638802	0.18114619111628116	0.6614376712965521	0.27386736343758267	0.7841865532158427	0.878929888526373
TMEM247	0.6616768844131207	0.1258432914809661	3.252038314791209	0.03869674318060599	0.9691321700316139	
RN7SL817P	0.106547592639095	0.922929043317164	2.578519454982168	0.357929835097384	0.7203958226978299	
LINC01820	0.8907815093486697	0.8392250801201951	1.6667672557094886	0.5035046598410432	0.6146095049563454	
EPAS1	1074.3793556550404	0.19048102576564144	0.4102488054463137	0.46430610701819175	0.6424284491985361	0.7771395553674143
PRKCE	146.07571845281907	-2.0965327649165593	0.5308739791538377	-3.9492098826509285	7.84095796080905e-05	0.0009227837340489676
RN7SL414P	1.3384429205515183	-0.24774109612131995	1.6551622328066797	-0.14967783291020492	0.8810187979128108	
SRBD1	102.33318330247901	0.4251082121679034	0.3330223921519084	1.276515400123575	0.20177338643295617	0.3870071520778381
LINC01121	0.36410490906634535	-0.5932668228778616	2.5174083065103647	-0.23566571276641607	0.8136920778028762	
SIX2	64.37927351489937	-2.186799875050287	0.6159858175074734	-3.5500815325569666	0.0003851118595871658	0.0035598815868158303
SIX3	0.14564196362653814	0.5811738704134605	2.55558943985131	0.2274128470523319	0.8201027314696903	
LINC01833	0.07282098181326907	1.348643822584086	2.595670840063768	0.5195742856790554	0.6033603244365202	
CAMKMT	15.08695156545966	-0.6073020574499791	0.7394109893589256	-0.8213322038620419	0.4114570689858644	0.590130334769937
PREPL	141.48314604784395	-0.188687376739533	0.35173564943085955	-0.5364465530998819	0.5916499648542546	0.7401896994360063
SLC3A1	4.1571966887888685	-3.6488819264699064	2.480741946453107	-1.4708833104091992	0.14132267689806666	0.31106000431053976
RPL12P19	0.03372661082582593	1.7106945964930476	5.0599002158787805	0.33808860323462764	0.7352964187014286	
PPM1B	81.74193369720722	-0.07141382396890439	0.586593998196215	-0.12174318896630876	0.9031024077667016	0.9472371503216155
RN7SL455P	2.3751155504041113	1.864376385578075	1.622885623367253	1.1488033159784627	0.2506370917449512	0.44057657229980013
RNU6-1048P	1.8260251498463993	0.7855885065586187	1.313272663247686	0.5981914712333085	0.5497121815812493	0.7075534879215047
LRPPRC	887.0949380081181	-0.996175278908859	0.3379987506913742	-2.947275032440768	0.003205879271582102	0.01960700442767325
ABCG8	3.4053960182295455	-3.1021477162420457	2.5048290634872292	-1.2384668325124062	0.21554301296670175	0.4027289788711537
ABCG5	0.6285500355113356	-1.2790270622617084	2.6346771285328874	-0.4854587487818407	0.6273509675046014	
DYNC2LI1	32.720018024988214	-0.5028188394512381	0.5143522225417858	-0.9775768771182654	0.3282836382206714	0.5149698095592111
C1GALT1C1L	0.5718323341829181	-1.198439735068535	2.5293441774482828	-0.4738144163035872	0.6356322533434533	
PLEKHH2	6.402906400404349	0.34215993614885953	0.881830065844021	0.3880111933146325	0.6980077502225586	0.8178743117047361
RN7SL531P	0.03372661082582593	1.7106945964930476	5.0599002158787805	0.33808860323462764	0.7352964187014286	
RNU6-958P	0.03909437098744314	1.9470824008346648	2.610977703898498	0.7457292331249865	0.45583099629351564	
THADA	172.74110392680925	0.2799477819291432	0.6119277389217637	0.45748503315509154	0.6473224575655749	0.7813116078209832
LINC01126	5.257384624345623	-1.0955805780903551	1.5336366010255242	-0.7143677826662155	0.4749997883387874	0.6458750344367575
ZFP36L2	549.1927876079606	1.892663594287855	0.45839384836440805	4.1289026915196505	3.644986135850917e-05	0.00048341894406505085
LINC02580	0.14564196362653814	0.5811738704134605	2.55558943985131	0.2274128470523319	0.8201027314696903	
LINC01819	0.40856704021540563	-0.7269785354544124	2.553688563275936	-0.2846778365650924	0.7758909722154579	
FTOP1	0.07282098181326907	1.348643822584086	2.595670840063768	0.5195742856790554	0.6033603244365202	
HAAO	0.3357460584021366	-0.4641076799129005	2.567843890670879	-0.1807382768084266	0.856573012979067	
OXER1	2.3836397228023034	0.6928670665029281	1.394910303332976	0.49671083857320636	0.6193929781242467	0.7613159159668927
RNU6-137P	0.14564196362653814	0.5811738704134605	2.55558943985131	0.2274128470523319	0.8201027314696903	
MTA3	128.8224239488577	-0.6059594600866388	0.42656150808618265	-1.4205676053738316	0.1554425016732732	0.3304387132541516
VDAC1P13	0.106547592639095	0.922929043317164	2.578519454982168	0.357929835097384	0.7203958226978299	
KCNG3	3.991811583041193	-3.382313675464015	2.426328732937669	-1.3940047074202062	0.1633161831240013	0.3411354234317013
COX7A2L	156.65375757404848	-0.07039456615053698	0.3022303877108869	-0.23291690383521693	0.8158259320349185	0.8975580666835087
EML4	264.02367267830994	0.2815993619215682	0.24293541620678646	1.1591531869600726	0.246393749265429	0.4358465040359814
PKDCC	15.780835980263793	-5.594967376802884	2.4172007617809554	-2.314647366187573	0.02063223842776472	0.08261438741055273
C2orf91	0.03372661082582593	1.7106945964930476	5.0599002158787805	0.33808860323462764	0.7352964187014286	
LINC01913	0.9965026548831755	-1.9251125312679562	2.54427555648602	-0.7566446670292232	0.4492627733891923	
RNU4-63P	0.6509413640898862	0.22408873556455242	3.2398087252316303	0.069167273308251	0.9448564728148853	
LDHAP3	0.5320443604439415	4.179881263253615	2.360838897667894	1.7705067751055035	0.07664275675458157	
SLC8A1	41.533007813387975	2.6539213498197505	0.533123319660057	4.978062770752569	6.42238298042032e-07	1.3059345579111693e-05
SLC8A1-AS1	1.3775372915389614	-0.3082716009918576	1.6626847975650947	-0.1854059178524417	0.8529106671174871	
THUMPD2	62.58178804243115	-1.1992290849311946	0.4216584159979426	-2.844077194790406	0.004454025545105757	0.025485459775841813
TMEM178A	6.0547104522474	-4.067418372115971	2.4087985431195453	-1.6885672667538267	0.0913023880047421	0.232528700934476
MAP4K3	139.85406027401243	-0.6100340030851679	0.34767797674622725	-1.754594894949116	0.0793286253024606	0.21142153606103647
CDKL4	0.42619037055638	-0.8051499313890137	2.5455282270434276	-0.3162997458976037	0.7517750040060106	
HSPE1P13	2.6141804506747386	-2.776596809571273	2.480592871836546	-1.119327899832098	0.2630002775065662	0.4532458247801278
RNU6-198P	1.1038766946268594	0.21233226533003124	1.6650598288389664	0.12752230379498672	0.8985270214142933	
SOS1	240.70052400082173	-0.5265317178158735	0.44211375855207796	-1.1909417149564951	0.23367646683019505	0.4220579621922149
ARHGEF33	3.1676020109376557	-0.30440638798076247	1.2492223023028535	-0.24367671584121633	0.8074812079285041	0.8927269161391322
RNU6-851P	0.06745322165165187	1.3557454248340863	2.6222198600075313	0.5170220260745766	0.6051407831687877	
MORN2	8.320901852129225	-0.7201146143846189	1.0174807100318841	-0.7077427682752365	0.4791050130608685	0.6490739303656193
ASS1P2	2.8409385786495753	-3.2116834456071883	2.436625940092937	-1.3180863721268143	0.18747473596911735	0.3701618909570267
DHX57	122.22295802072908	-0.1840671688532	0.3816418261811427	-0.4823034484847955	0.629590397895213	0.7680040973974404
GEMIN6	29.15994502617594	0.8357427300869562	0.5121811252864243	1.6317327773833685	0.10273579194626657	0.25164919710339373
SRSF7	384.3337765620636	0.7042928704292091	0.2652915350493218	2.6547883267299506	0.007935818817376476	0.03985310511692295
GALM	7.087774634763628	1.0381039051992835	0.9423472060943433	1.1016150931266766	0.2706290438210903	0.46061912442820707
HNRNPLL	98.85487803563683	-0.049545649788207684	0.4058402366157436	-0.12208166001814737	0.9028343464111899	0.9470130549375179
RPLP0P6	176.39099200991126	-0.18498967082999002	0.4432538213109193	-0.4173447851682016	0.6764262351174615	0.8021157857475038
ATL2	187.57170112447648	-0.7775975839650088	0.3378547142926877	-2.3015738750099737	0.021359214839232636	0.08476505671020895
GAPDHP25	0.07282098181326907	1.348643822584086	2.595670840063768	0.5195742856790554	0.6033603244365202	
CYP1B1-AS1	1.9784220791376221	-2.832693964398494	2.5473432427692493	-1.1120189524671344	0.26613000162390965	0.45636022109430346
CYP1B1	83.5706992163817	0.3757082168526971	0.7620562709273666	0.49301899503495683	0.6219991658517028	0.7630756611794994
RMDN2-AS1	1.2541928156634814	2.6357275170910257	1.5486294877687599	1.7019742539505294	0.08876019471025727	
RMDN2	6.225100514519168	1.2511068927792162	0.9887773644541306	1.2653069717771184	0.20576130835076134	0.39180856325381636
LINC00211	0.03909437098744314	1.9470824008346648	2.610977703898498	0.7457292331249865	0.45583099629351564	
CDC42EP3	274.17568083968916	-0.13255586228029706	0.2573672784572141	-0.5150455142351508	0.6065212154478137	0.7519016576294822
QPCT	1.9006153383931763	3.9246644991580424	1.3123943843559698	2.9904612103959813	0.0027855650567096225	0.017567226585901336
PRKD3	120.28422212419571	-0.34965991425704657	0.4097674144296987	-0.8533131282381059	0.3934856817043577	0.5740517790416605
NDUFAF7	72.19682966456779	-0.13984792258600756	0.5382738760843924	-0.2598081177621218	0.7950117888637209	0.8855551541036106
CEBPZ	210.4615293470377	-0.49473452978760685	0.3503816461634151	-1.4119875718514856	0.15795362061959284	0.334144472594146
CEBPZOS	79.45934393589474	-0.5789038075611613	0.39499467736917493	-1.465599008616764	0.14275756151579394	0.3131522664490346
SULT6B1	0.03372661082582593	1.7106945964930476	5.0599002158787805	0.33808860323462764	0.7352964187014286	
EIF2AK2	429.0050798485805	-0.7709414630483485	0.23915721472997079	-3.223576022654421	0.0012660068892951716	0.009397064356107359
GPATCH11	45.5742246141707	-0.026117026400784765	0.4542993737253879	-0.05748858112353865	0.9541560020093509	0.976270083378818
HEATR5B	161.70138846795874	-0.5537590602766822	0.3842899457951015	-1.4409928397448615	0.14958670566320278	0.32256023275194595
RNU6-577P	1.9742951329161276	-2.0901961396940405	2.9310992629650245	-0.7131099809904261	0.4757777037510944	0.6464782756824003
STRN	234.34757835766572	-0.03388484255262745	0.2716993166664525	-0.1247144930961518	0.9007495831549021	0.9460448829066027
VIT	22.346990211771683	8.461693553571488	1.4994685084132489	5.643128552613438	1.669875662267441e-08	5.037410013418906e-07
FEZ2	127.9398204190085	-1.404421874553326	0.7130968557890052	-1.9694686116648277	0.04889930357540624	0.15218728547879093
LINC01320	0.14027420346492092	0.5933493621515556	2.5837530144603242	0.22964631635872135	0.8183666132985805	
LINC01318	0.06745322165165187	1.3557454248340863	2.6222198600075313	0.5170220260745766	0.6051407831687877	
SLC25A5P2	0.03372661082582593	1.7106945964930476	5.0599002158787805	0.33808860323462764	0.7352964187014286	
MYADML	0.8019510878780416	-0.39190229201154975	2.660663688926228	-0.14729493759119588	0.882899228114955	
HNRNPA1P61	0.17400081429074685	0.32946845551699044	2.6138621331526743	0.1260466079439341	0.8996950309528253	
ATP6V0E1P3	0.10117983247747779	0.9069451165154911	2.8641267852788164	0.31665676295373985	0.7515040597894491	
FAM98A	137.1482826745576	0.2921559252660801	0.33386844453228376	0.8750630077525333	0.3815396235020455	0.5639972338427822
RASGRP3	14.928342561812197	-5.509820835623552	2.4461329823893703	-2.252461691694941	0.024293110959587007	0.09316913426228474
RNA5SP92	0.18473633461398126	0.2991438619100961	2.5517325276317915	0.11723166855098452	0.9066764720615803	
RNA5SP91	0.106547592639095	0.922929043317164	2.578519454982168	0.357929835097384	0.7203958226978299	
LTBP1	93.82302284545759	-0.7015154547939841	0.399418203809544	-1.7563432214734265	0.07902982142113527	0.21085117591297983
LINC00486	0.35873714890472813	-0.5803137688017938	2.5243484925167663	-0.22988655113273326	0.8181799271217599	
MIR4765	0.07818874197488627	1.3001778058648183	2.6684657214260934	0.4872379642823261	0.6260897043508216	
TTC27	97.0661477129945	0.37325589429720035	0.47543951884754393	0.7850754501896798	0.432409332582131	0.6087658639806968
BIRC6-AS2	7.702348790795918	-0.050608007723655764	0.7990326694340677	-0.06333659393363726	0.9494984765016313	0.9730559154471461
MIR558	0.48827583204641467	-0.9539508197901635	2.6392571146403423	-0.36144671714569215	0.7177655298577472	
BIRC6	1164.6231246908662	-0.2580246498450326	0.35386925986946977	-0.7291524839999074	0.4659083930677106	0.6380488976976059
YIPF4	154.4768492839084	-0.8996793569838127	0.4883465224973028	-1.8422970483808077	0.06543171129083411	0.18582221679364636
NLRC4	5.5180309379189385	-2.4113786862784097	1.547540765846105	-1.5582004296733396	0.1191857431718362	0.2771605939410796
RNU6-647P	1.8853708706180072	-2.2297263107669765	3.4436555001650273	-0.6474882027717708	0.5173160272678032	0.682069225997844
DDX50P1	18.095627686685734	-1.2790703859802997	1.125456129984264	-1.1364906653431115	0.2557512700693404	0.4458392943523326
SLC30A6	98.58583511857498	-0.24223773820180808	0.6347909533693774	-0.381602379359765	0.7027563190889523	0.8207311117862522
SPAST	54.39569289989498	0.08798763355932471	0.3927927601949301	0.22400523246828516	0.8227532317677464	0.9023024926894071
DPY30	68.90244953354618	-0.03134512821877533	0.355862785275982	-0.08808206285033784	0.9298114527334009	0.9621222588261125
MEMO1	64.37997124937972	0.979877191474214	0.34132314235178307	2.8708196717124683	0.0040940900491976805	0.02387327684969341
AK2P2	0.9093475993185628	1.7629191223918061	1.7162424394023732	1.0271970217714035	0.30432770021425637	
KRT18P52	0.4813880220286748	-0.9483568166956962	2.5450692612649846	-0.3726251505722603	0.7094274514014647	
LINC01946	0.07282098181326907	1.348643822584086	2.595670840063768	0.5195742856790554	0.6033603244365202	
SRD5A2	0.07818874197488627	1.3001778058648183	2.6684657214260934	0.4872379642823261	0.6260897043508216	
XDH	495.5584623014085	-0.6017565475017659	0.2828655599401731	-2.127358833040824	0.03339027987485666	0.11668163250386569
EHD3	33.44083614056185	0.4438237189687583	0.5351070047756744	0.8294111551666501	0.4068717913779135	0.5857661380424761
RNA5SP90	0.07282098181326907	1.348643822584086	2.595670840063768	0.5195742856790554	0.6033603244365202	
CAPN14	2.4210362561868948	-2.5877181558784743	2.4716705610323446	-1.0469510770066623	0.29512214267712733	0.4837001897775968
GALNT14	165.57299382818127	0.01068757876326361	0.28453441856213224	0.03756163777047528	0.9700371949469953	0.9860694630174268
CAPN13	0.5703122843267954	-1.1103548567990371	2.710315512288809	-0.40967734264316846	0.6820426528004775	
LCLAT1	138.7218201844576	-0.062297390700808225	0.48475330680303763	-0.12851359614576197	0.8977425392741709	0.9443805380555377
LINC01936	0.03909437098744314	1.9470824008346648	2.610977703898498	0.7457292331249865	0.45583099629351564	
LBH	36.25791661843378	2.5326743909923444	1.1584694550518249	2.1862245741119204	0.02879917923749742	0.10500178336989528
SNORA10B	0.28591616709145906	-0.283456279702936	2.5337825566897787	-0.11187079923434831	0.9109258500684121	
YPEL5	163.24718068148232	-1.233031127715508	0.38691115323384795	-3.1868585782800314	0.001438270814927485	0.010422373773783432
ALK	18.944265132164972	-0.5423376750723892	0.7548259256669472	-0.718493703820774	0.4724529286587227	0.6434189637319884
CLIP4	349.3602997518133	-2.464885832438753	0.7000115225323431	-3.521207513158994	0.0004295862933458045	0.003920543736756444
TOGARAM2	1.579070509389328	-2.5344017806193353	2.546537845936694	-0.9952342882566135	0.31962232893001763	0.5065369450003334
SNORD53B	3.357861421763147	1.3826742417205777	1.086790452038136	1.272254682701297	0.20328264430960097	0.38852945062621214
SNORD53	1.8700451398039255	1.8755922185488072	1.8426233088495623	1.0178923763424164	0.3087291050243516	0.49626451298883206
SNORD92	0.6446533159961871	-1.3600011378945474	2.525206376730032	-0.5385702928786577	0.5901833903056648	
WDR43	427.7012611119632	0.19032149594067121	0.31683249368566474	0.6007006848530272	0.5480393628206102	0.7063438096449863
TRMT61B	45.153618790289805	-0.06617182837135699	0.4821293071808265	-0.13724913085720947	0.8908338775127119	0.9399914566754788
SPDYA	11.504896273375987	-2.5807311109078	1.1789795025979326	-2.1889533322852914	0.02860023212741859	0.10440764270340772
PPP1CB	651.1494205228668	0.5033176915531089	0.25985311551985874	1.9369315258975366	0.05275371413810974	0.16022180217901555
PLB1	55.80773857258121	-1.6194623086819064	0.5122801901833663	-3.1612823211107064	0.0015707617334431076	0.011209790378151181
FOSL2	1355.756761541984	-0.2473017708766964	0.4092309687966119	-0.604308543910824	0.5456385270023462	0.7046813440071131
MIR4263	0.7637056356920245	3.3674882210667887	2.0108868127493364	1.6746284274760708	0.09400715811132876	
BABAM2	77.51086814089412	-0.2858532685324322	0.5824745066509655	-0.49075670311477376	0.6235985362984806	0.7638533513589975
RBKS	8.257212393863831	-3.0418141861131054	1.4963858282462392	-2.032773986959035	0.04207536239033289	0.13711016448107124
MRPL33	62.30881152020233	-0.03358336060329608	0.41136843617232927	-0.08163815609136194	0.9349344583757864	0.9645252004794297
LINC01460	1.445684115942147	-2.4353740929445964	2.52666490258336	-0.9638690474762108	0.335111583816754	
SLC4A1AP	135.30910968345552	-0.5775340612815295	0.45927583035485486	-1.257488470131998	0.2085768114837151	0.3947469806116717
SUPT7L	152.6431055678126	-0.9337530236595217	0.3685699906560827	-2.5334483200799123	0.011294639370821912	0.05229967887430865
GPN1	137.5728578260813	0.9461173223268997	0.365071852723341	2.5915920804880215	0.009553297206080353	0.046177364945580286
CCDC121	4.752999571946246	0.9775848759111619	1.154754705685919	0.846573623902646	0.3972328207671205	0.5770717444002044
ZNF512	85.90615937463023	0.8080187763253828	0.6165115636320573	1.3106303660633682	0.1899826748729887	0.3731059955815459
C2orf16	7.749420122992963	-1.1492181224622073	1.3405182651608545	-0.857293893212494	0.3912824826322848	0.5722614766229283
GCKR	2.3873096453610687	-2.561458815608306	2.4804719769011605	-1.0326497696653367	0.30176782809350766	0.48976323475543904
FNDC4	6.3744147053870845	-0.8360151262854293	0.9661734734039806	-0.8652847022802405	0.38688254508096764	0.5687259997173014
IFT172	101.36809477642358	0.32143870144927955	0.3072134798719936	1.046304028010793	0.29542068629676366	0.48399532412060986
KRTCAP3	57.08185037067066	0.6386927075058129	0.43698220528216525	1.4615988930107586	0.14385115792898576	0.3143594795871847
NRBP1	433.68196870403665	0.07978062040105807	0.25010801318519676	0.3189846634061386	0.7497381426000523	0.8537185732105529
FTH1P3	17.43492660744285	-0.09848786747087435	0.6382134902960693	-0.15431805965929285	0.8773589583305358	0.932689228683193
PPM1G	781.4692091310646	0.6578734964625497	0.3194844129221746	2.0591724348780844	0.03947772280667099	0.13123491003149645
ZNF513	85.99768322403631	-0.24158588102060835	0.3474231217593271	-0.695365005637028	0.4868265853249	0.6563979245016652
SNX17	285.30070804568743	0.5254648749427934	0.351660601261861	1.4942386865553658	0.13511324433915398	0.3019360394370727
EIF2B4	149.2777794116445	-0.5819175628240018	0.3593348127736553	-1.6194299637495775	0.10535478417102592	0.2560465475119907
GTF3C2-AS1	4.793121618903152	-3.920101576733392	2.721472071677386	-1.4404342478948269	0.14974458009270927	0.3227723496388692
GTF3C2	203.01434050535337	0.22250079010467144	0.3228869677274781	0.689098081816872	0.4907615470516993	0.6597404514750089
MPV17	97.17878212486244	0.5643346410303118	0.4084946705105395	1.3814981730973441	0.16712583915641843	0.34606142711832255
UCN	1.7262325228719888	-2.659839195312126	2.5394346034073485	-1.0474139368437454	0.29490870661193047	0.48348694991873997
TRIM54	0.2966516874146935	-0.30756292461785484	2.5472649108428396	-0.12074241799848306	0.9038950600535122	
DNAJC5G	0.03909437098744314	1.9470824008346648	2.610977703898498	0.7457292331249865	0.45583099629351564	
SLC30A3	2.7309477486322637	1.4962118411143028	1.1624980177408468	1.2870661440111375	0.1980712346776754	0.3829846601643655
CAD	1051.7997741503452	0.5570166119588118	0.20612022676874897	2.702386954889884	0.006884359015992523	0.0357592220329352
ATRAID	141.1278456217372	0.7553566551836026	0.3119060524063188	2.421744141725094	0.015446221559554996	0.06640812821896186
SLC5A6	201.67662370705506	0.4850798912445842	0.34719382662956294	1.3971443442804594	0.16237016915949398	0.3400980943911134
TCF23	0.5711387314313846	3.312311803398866	1.995718278976149	1.6597091073887247	0.09697298632667395	
PREB	201.16679024455328	0.4164269692305297	0.2624889168957911	1.5864554365007817	0.11263603348048488	0.26710029206976926
ABHD1	9.739699919186998	-0.3733353668804271	0.8773980549851607	-0.4255028430473798	0.6704701495169376	0.7973084253939889
CGREF1	18.004962929957568	-4.1465331023320315	1.4967544660227803	-2.7703495773427154	0.005599615811279456	0.030410893232801935
KHK	9.353353694932832	0.4771860354576307	0.6976485339134612	0.6839920278780699	0.4939801998920972	0.6625256762743519
EMILIN1	5.172356969786816	-2.2609892274121903	1.525025147874953	-1.482591438287275	0.13818299324939004	0.3063965835030424
OST4	200.89060929501687	0.6231866482727229	0.34239850910626896	1.8200623884121723	0.06874950451527855	0.19217181236437103
AGBL5	131.69617189536294	-0.13255909160082335	0.3259552771530732	-0.40667877126766605	0.6842439341867672	0.807892410694266
AGBL5-AS1	1.4412366437126116	-1.9502093334073975	2.4559145140232377	-0.7940868146149752	0.4271448930639722	
TMEM214	414.74850455942635	0.15700895113813462	0.2606914736316084	0.6022788123865114	0.5469885618934807	0.7056687598812573
MAPRE3	49.845930637366294	-0.5759511846008043	0.4245357728334175	-1.3566611377807267	0.17488890599946327	0.3553719703276509
DPYSL5	0.32501053807890223	-0.44726608892635183	2.520288840861959	-0.17746620215696518	0.8591422106071465	
CDKN2AIPNLP2	0.03372661082582593	1.7106945964930476	5.0599002158787805	0.33808860323462764	0.7352964187014286	
CENPA	88.87082838177174	-0.2997115702601853	0.3784253393984275	-0.7919965685612614	0.42836267705415565	0.6053979178957968
SLC35F6	450.17974123249144	0.7879227559626266	0.32062709764529324	2.457442810508481	0.013993008831991558	0.061319816648953945
KCNK3	0.26829283675048476	-0.15703263410277607	2.7640489770525676	-0.05681253675549091	0.954694527182488	
OTOF	0.18473633461398126	0.2991438619100961	2.5517325276317915	0.11723166855098452	0.9066764720615803	
DRC1	0.7335775782943079	-1.5273547995958037	2.5238269570718583	-0.6051741365691091	0.5450632986999365	
SELENOI	234.8823933384891	0.4171402155431616	0.3435397074966055	1.214241633326428	0.2246554664908671	0.41261507330801234
ADGRF3	19.696381405270884	1.0927712917602557	0.621526968913306	1.758204143049312	0.07871278055958357	0.2101986281712353
HADHB	218.4853399626241	-0.46105887652953265	0.3567981195966993	-1.2922121816412113	0.1962836742150258	0.38024636988166266
HADHA	619.7209898974082	-0.12233177664961513	0.2953428630527269	-0.4142025826700797	0.6787257505414447	0.8036666948247881
GAREM2	19.119638924812676	-2.571533008861287	0.9209836786034367	-2.7921591539610278	0.00523575964107149	0.028858021631567556
SMARCE1P6	1.261196938205551	0.4269203107995819	1.8389037914434352	0.2321602210980672	0.8164135726683212	
RNU6-942P	1.5131373375937989	-2.492682637190825	2.5310481371195817	-0.9848420504667216	0.32470166181370996	
RAB10	389.76958297311813	-0.0307311741928535	0.2632516615938635	-0.11673686694621742	0.9070685743954928	0.950023202715443
TRMT112P6	1.7566097371470906	2.195120602620943	1.42725662053162	1.537999944118887	0.12404862844629964	0.2844773485782649
UQCRHP2	0.03372661082582593	1.7106945964930476	5.0599002158787805	0.33808860323462764	0.7352964187014286	
KIF3C	164.26564653942188	0.5831076233901038	0.35268503852515887	1.6533381337312036	0.09826206615516124	0.24435164437189408
NDUFB4P4	0.03909437098744314	1.9470824008346648	2.610977703898498	0.7457292331249865	0.45583099629351564	
PTGES3P2	2.3552808721380947	0.767544150463716	1.4575786237968211	0.5265885063986144	0.598479375259219	0.7456253672437166
TPM3P7	4.885563153474335	-0.3610100037138606	1.4907791812483622	-0.24216195681747768	0.8086546718852092	0.8934329543842474
ASXL2	383.1516517371107	-0.04622698236158723	0.2615580991305404	-0.176736956398035	0.8597150107896552	0.9229753579106111
DTNB	82.9905510722117	1.5583493072503418	0.3546365284311196	4.394215435573827	1.1117352454683637e-05	0.00017200767717886524
MIR1301	1.1224427845967528	0.7467079912101291	1.6734109403654929	0.44621914031889814	0.655438958264475	
DNMT3A	151.4076279576849	-0.03991121317251381	0.31159408117488274	-0.12808719928833812	0.8980799660906316	0.9445305069349568
POMC	0.03909437098744314	1.9470824008346648	2.610977703898498	0.7457292331249865	0.45583099629351564	
SUCLA2P3	0.03372661082582593	1.7106945964930476	5.0599002158787805	0.33808860323462764	0.7352964187014286	
EFR3B	4.184843100190204	-3.6679859193605506	2.4356045401988293	-1.505985827675094	0.13207081187995215	0.2968906821106092
DNAJC27-AS1	3.2847522795469297	-3.43991701870212	2.4440358383693432	-1.4074740495610847	0.15928686699310646	0.33627012818459806
DNAJC27	25.9328868748251	-1.1966179331118467	0.6254807194923867	-1.9131172165993706	0.05573304817131206	0.16651037357876033
ADCY3	398.9212003867997	0.3950640865072543	0.3158123834819706	1.2509455207281575	0.21095435442482102	0.39760384332630583
CENPO	129.08542450727236	0.08765207882336953	0.3148741978122861	0.2783717415792315	0.7807270094979193	0.8761749927005235
PTRHD1	28.653295709276062	-0.4449358813944904	0.5348273334705448	-0.8319243493171146	0.4054516468843232	0.5850361738927737
RNU6-936P	0.06745322165165187	1.3557454248340863	2.6222198600075313	0.5170220260745766	0.6051407831687877	
RNA5SP88	0.07282098181326907	1.348643822584086	2.595670840063768	0.5195742856790554	0.6033603244365202	
NCOA1	94.18491119575663	-0.44111876718547977	0.5621736444136858	-0.7846663954613896	0.43264919042321304	0.6087862566804103
RPL36AP13	1.379151182222577	-1.8448106144923995	2.45112056311197	-0.7526396874375724	0.45166646189885473	
HMGN2P20	3.5950556671309952	0.26138499910030033	1.4659850604106248	0.17829990643089225	0.8584874522935492	0.9219986792510345
ITSN2	271.0061726523816	-1.5103613892150334	0.29460878965020726	-5.12666777867797	2.949152459803158e-07	6.695204220310857e-06
FAM228A	0.2184629454398072	0.07653328955636512	2.5337758709982316	0.03020523260654989	0.9759033754204552	
PFN4	3.070363729593166	-1.2667722367121401	1.6041097567125726	-0.7897042153201757	0.42970052899732425	0.6064215624365997
TP53I3	83.65022039550009	0.46193919464767674	0.34066320701347785	1.3559996651748798	0.17509927458347885	0.3557163834500505
FAM228B	11.017002442560017	-0.9050812491963955	0.8109270430968397	-1.1161068765693045	0.2643763890059109	0.45435776333302574
SF3B6	150.76096506678434	-0.4741306380954404	0.40114745400493057	-1.1819360520972242	0.23723107557234768	0.42604664686465993
